1340.0,852.0,1176.0,648.0,996.0,50.0
1561.0,987.0,1002.0,876.0,1154.0,67.0
1949.0,1435.0,675.0,1291.0,1510.0,94.0
2439.0,1798.0,539.0,1595.0,1722.0,119.0
2001.0,1677.0,631.0,1323.0,1512.0,139.0
1701.0,1282.0,800.0,1040.0,1258.0,113.0
1489.0,871.0,970.0,850.0,1094.0,88.0
1524.0,759.0,974.0,875.0,1129.0,73.0
1542.0,790.0,937.0,924.0,1125.0,73.0
-200.0,-200.0,-200.0,-200.0,-200.0,72.0
-200.0,-200.0,-200.0,-200.0,-200.0,81.0
-200.0,-200.0,-200.0,-200.0,-200.0,93.0
1193.0,1187.0,793.0,1193.0,1308.0,106.0
2028.0,1399.0,700.0,1331.0,1529.0,132.0
2089.0,1644.0,624.0,1429.0,1592.0,164.0
1922.0,1599.0,666.0,1302.0,1536.0,161.0
1604.0,1223.0,827.0,1007.0,1192.0,124.0
1570.0,1200.0,844.0,976.0,1186.0,113.0
1529.0,1118.0,898.0,920.0,1203.0,103.0
1514.0,1067.0,921.0,899.0,1139.0,104.0
1442.0,1048.0,986.0,795.0,1072.0,93.0
1350.0,718.0,1180.0,667.0,954.0,60.0
1381.0,797.0,1137.0,673.0,951.0,-200.0
1342.0,749.0,1195.0,638.0,926.0,52.0
1372.0,737.0,1197.0,628.0,968.0,66.0
1448.0,903.0,1055.0,727.0,1067.0,82.0
1833.0,1159.0,798.0,1083.0,1386.0,109.0
2060.0,1365.0,634.0,1306.0,1474.0,114.0
2054.0,1510.0,634.0,1316.0,1569.0,139.0
1898.0,1386.0,706.0,1177.0,1375.0,127.0
1821.0,1368.0,738.0,1123.0,1328.0,127.0
1825.0,1347.0,748.0,1176.0,1341.0,135.0
1773.0,1242.0,765.0,1183.0,1297.0,130.0
1761.0,1138.0,790.0,1139.0,1303.0,126.0
1703.0,1080.0,809.0,1116.0,1281.0,121.0
1632.0,1002.0,872.0,1103.0,1248.0,122.0
1799.0,1212.0,778.0,1288.0,1382.0,138.0
1915.0,1486.0,685.0,1385.0,1491.0,165.0
2052.0,1567.0,641.0,1407.0,1620.0,154.0
2083.0,1723.0,618.0,1439.0,1693.0,168.0
1685.0,1399.0,771.0,1121.0,1374.0,146.0
1582.0,1291.0,841.0,982.0,1287.0,124.0
1684.0,1443.0,761.0,1052.0,1408.0,124.0
1566.0,1270.0,828.0,941.0,1254.0,106.0
1488.0,1110.0,936.0,827.0,1141.0,88.0
1455.0,1060.0,986.0,777.0,1141.0,83.0
1410.0,965.0,1056.0,697.0,1042.0,-200.0
1380.0,891.0,1145.0,651.0,986.0,74.0
1387.0,905.0,1103.0,673.0,1005.0,64.0
1398.0,899.0,1112.0,683.0,1041.0,69.0
1660.0,1136.0,846.0,959.0,1272.0,91.0
1872.0,1391.0,704.0,1154.0,1436.0,96.0
1816.0,1460.0,720.0,1126.0,1472.0,106.0
1720.0,1410.0,785.0,1023.0,1418.0,-200.0
1743.0,1372.0,781.0,1030.0,1410.0,-200.0
1779.0,1266.0,781.0,1096.0,1438.0,-200.0
1621.0,1014.0,866.0,1000.0,1278.0,-200.0
1573.0,870.0,915.0,1006.0,1257.0,-200.0
1635.0,905.0,882.0,1046.0,1331.0,-200.0
1704.0,991.0,834.0,1102.0,1361.0,-200.0
1722.0,1076.0,812.0,1156.0,1398.0,-200.0
1798.0,1249.0,764.0,1213.0,1483.0,-200.0
2153.0,1548.0,625.0,1471.0,1697.0,-200.0
1823.0,1300.0,736.0,1124.0,1459.0,-200.0
1602.0,1029.0,873.0,918.0,1268.0,-200.0
1870.0,1207.0,762.0,1128.0,1469.0,-200.0
1644.0,1047.0,847.0,952.0,1316.0,-200.0
1580.0,923.0,884.0,892.0,1224.0,-200.0
1551.0,862.0,929.0,843.0,1215.0,-200.0
1500.0,752.0,980.0,782.0,1115.0,-200.0
1521.0,791.0,965.0,793.0,1124.0,-200.0
1448.0,697.0,1090.0,682.0,1028.0,-200.0
1434.0,664.0,1171.0,650.0,1010.0,-200.0
1488.0,891.0,1020.0,731.0,1074.0,-200.0
1423.0,813.0,1110.0,684.0,1034.0,-200.0
1461.0,828.0,1063.0,720.0,1130.0,-200.0
1634.0,1057.0,868.0,900.0,1275.0,-200.0
1658.0,1011.0,846.0,939.0,1324.0,-200.0
1589.0,932.0,906.0,902.0,1268.0,-200.0
1603.0,881.0,895.0,924.0,1272.0,-200.0
1531.0,646.0,969.0,860.0,1160.0,-200.0
1476.0,536.0,1057.0,792.0,1136.0,-200.0
1642.0,746.0,863.0,977.0,1296.0,-200.0
1678.0,833.0,841.0,996.0,1345.0,-200.0
1626.0,802.0,845.0,983.0,1296.0,-200.0
1636.0,838.0,838.0,977.0,1258.0,-200.0
1756.0,1051.0,755.0,1085.0,1420.0,-200.0
1673.0,1041.0,830.0,997.0,1366.0,-200.0
1493.0,646.0,989.0,772.0,1113.0,-200.0
1556.0,769.0,909.0,853.0,1196.0,-200.0
1540.0,785.0,930.0,829.0,1188.0,-200.0
1470.0,613.0,1007.0,750.0,1102.0,-200.0
1330.0,430.0,1239.0,611.0,969.0,-200.0
1375.0,485.0,1233.0,600.0,983.0,-200.0
1294.0,467.0,1456.0,505.0,876.0,-200.0
1278.0,436.0,1536.0,489.0,884.0,-200.0
1417.0,682.0,1175.0,658.0,1024.0,-200.0
1541.0,927.0,945.0,822.0,1126.0,-200.0
1795.0,1192.0,767.0,1089.0,1415.0,-200.0
2299.0,1615.0,570.0,1449.0,1631.0,-200.0
1972.0,1505.0,647.0,1247.0,1499.0,-200.0
1836.0,1451.0,703.0,1127.0,1461.0,124.0
1853.0,1409.0,713.0,1107.0,1430.0,121.0
1942.0,1434.0,684.0,1171.0,1498.0,114.0
1915.0,1457.0,682.0,1162.0,1454.0,114.0
1793.0,1325.0,733.0,1069.0,1402.0,106.0
1705.0,1120.0,803.0,971.0,1327.0,89.0
1662.0,931.0,832.0,963.0,1273.0,82.0
1877.0,1212.0,678.0,1190.0,1457.0,111.0
2011.0,1353.0,631.0,1290.0,1543.0,132.0
1957.0,1359.0,651.0,1239.0,1499.0,121.0
1796.0,1273.0,742.0,1102.0,1378.0,116.0
1622.0,1079.0,852.0,928.0,1243.0,100.0
1589.0,973.0,884.0,885.0,1196.0,89.0
1554.0,951.0,890.0,869.0,1137.0,92.0
1428.0,714.0,1065.0,718.0,1015.0,71.0
1382.0,579.0,1188.0,635.0,978.0,51.0
1336.0,542.0,1357.0,547.0,933.0,39.0
1370.0,562.0,1267.0,579.0,927.0,-200.0
1360.0,526.0,1303.0,569.0,908.0,35.0
1435.0,659.0,1141.0,677.0,980.0,64.0
1641.0,1012.0,880.0,920.0,1236.0,94.0
2198.0,1564.0,594.0,1407.0,1664.0,134.0
2560.0,1806.0,494.0,1636.0,1757.0,129.0
2096.0,1604.0,588.0,1350.0,1524.0,125.0
1823.0,1288.0,707.0,1119.0,1329.0,107.0
1580.0,931.0,881.0,884.0,1167.0,78.0
1818.0,1162.0,715.0,1132.0,1369.0,91.0
1704.0,1064.0,755.0,1103.0,1284.0,116.0
1630.0,913.0,811.0,1032.0,1221.0,131.0
1519.0,684.0,872.0,947.0,1096.0,113.0
1590.0,710.0,849.0,988.0,1143.0,98.0
1716.0,923.0,760.0,1116.0,1251.0,116.0
1776.0,1006.0,728.0,1148.0,1268.0,120.0
1784.0,1083.0,726.0,1150.0,1314.0,126.0
1807.0,1161.0,724.0,1142.0,1315.0,126.0
1527.0,800.0,896.0,918.0,1095.0,90.0
1458.0,647.0,996.0,808.0,1027.0,81.0
1393.0,649.0,1053.0,752.0,1012.0,74.0
1352.0,575.0,1127.0,710.0,948.0,67.0
1271.0,455.0,1308.0,603.0,889.0,46.0
1214.0,392.0,1475.0,538.0,830.0,30.0
1154.0,340.0,1749.0,464.0,801.0,-200.0
1166.0,320.0,1826.0,468.0,804.0,19.0
1200.0,331.0,1705.0,478.0,824.0,32.0
1398.0,426.0,1257.0,688.0,1000.0,61.0
1769.0,830.0,777.0,1082.0,1307.0,111.0
1821.0,1006.0,716.0,1171.0,1286.0,102.0
1576.0,820.0,865.0,925.0,1150.0,116.0
1554.0,737.0,911.0,876.0,1087.0,96.0
1448.0,790.0,991.0,839.0,1016.0,97.0
1474.0,760.0,937.0,892.0,1029.0,110.0
1604.0,767.0,883.0,943.0,1109.0,103.0
1426.0,626.0,1030.0,817.0,997.0,79.0
1552.0,776.0,927.0,880.0,1177.0,104.0
1421.0,589.0,1038.0,808.0,1045.0,69.0
1623.0,872.0,847.0,1073.0,1171.0,96.0
1700.0,996.0,799.0,1101.0,1221.0,121.0
1748.0,1033.0,774.0,1133.0,1262.0,129.0
1632.0,982.0,876.0,1013.0,1207.0,116.0
1282.0,518.0,1235.0,666.0,956.0,71.0
1391.0,631.0,1153.0,727.0,1020.0,85.0
1510.0,879.0,957.0,861.0,1107.0,101.0
1398.0,839.0,1074.0,752.0,1020.0,97.0
1455.0,876.0,1016.0,798.0,1051.0,89.0
1383.0,827.0,1087.0,716.0,965.0,72.0
1338.0,781.0,1183.0,672.0,890.0,-200.0
1263.0,699.0,1366.0,568.0,823.0,57.0
1288.0,723.0,1291.0,642.0,869.0,62.0
1384.0,797.0,1169.0,754.0,939.0,64.0
1723.0,1138.0,820.0,1109.0,1274.0,80.0
2189.0,1605.0,596.0,1482.0,1512.0,118.0
1885.0,1569.0,676.0,1271.0,1435.0,130.0
1620.0,1319.0,813.0,1041.0,1207.0,113.0
1678.0,1198.0,818.0,1075.0,1223.0,112.0
1541.0,958.0,865.0,1026.0,1121.0,96.0
1609.0,1068.0,816.0,1123.0,1176.0,125.0
1551.0,1010.0,845.0,1114.0,1144.0,128.0
1552.0,928.0,856.0,1089.0,1136.0,101.0
1454.0,816.0,888.0,1004.0,1085.0,95.0
1798.0,1216.0,723.0,1287.0,1297.0,138.0
1972.0,1463.0,646.0,1404.0,1408.0,154.0
2167.0,1791.0,579.0,1530.0,1618.0,171.0
1699.0,1425.0,746.0,1172.0,1319.0,136.0
1410.0,922.0,968.0,857.0,1045.0,93.0
1411.0,971.0,993.0,824.0,1058.0,99.0
-200.0,-200.0,-200.0,-200.0,-200.0,106.0
-200.0,-200.0,-200.0,-200.0,-200.0,109.0
-200.0,-200.0,-200.0,-200.0,-200.0,97.0
-200.0,-200.0,-200.0,-200.0,-200.0,83.0
-200.0,-200.0,-200.0,-200.0,-200.0,-200.0
-200.0,-200.0,-200.0,-200.0,-200.0,79.0
-200.0,-200.0,-200.0,-200.0,-200.0,84.0
-200.0,-200.0,-200.0,-200.0,-200.0,86.0
-200.0,-200.0,-200.0,-200.0,-200.0,111.0
-200.0,-200.0,-200.0,-200.0,-200.0,117.0
-200.0,-200.0,-200.0,-200.0,-200.0,122.0
-200.0,-200.0,-200.0,-200.0,-200.0,119.0
-200.0,-200.0,-200.0,-200.0,-200.0,121.0
-200.0,-200.0,-200.0,-200.0,-200.0,127.0
-200.0,-200.0,-200.0,-200.0,-200.0,135.0
-200.0,-200.0,-200.0,-200.0,-200.0,119.0
-200.0,-200.0,-200.0,-200.0,-200.0,137.0
-200.0,-200.0,-200.0,-200.0,-200.0,139.0
-200.0,-200.0,-200.0,-200.0,-200.0,117.0
-200.0,-200.0,-200.0,-200.0,-200.0,127.0
-200.0,-200.0,-200.0,-200.0,-200.0,137.0
-200.0,-200.0,-200.0,-200.0,-200.0,127.0
-200.0,-200.0,-200.0,-200.0,-200.0,107.0
-200.0,-200.0,-200.0,-200.0,-200.0,102.0
1560.0,1151.0,866.0,917.0,1176.0,95.0
1449.0,975.0,1014.0,783.0,1047.0,79.0
1533.0,1034.0,929.0,854.0,1116.0,78.0
1507.0,980.0,951.0,832.0,1074.0,75.0
1390.0,825.0,1142.0,687.0,922.0,-200.0
1386.0,807.0,1163.0,669.0,898.0,52.0
1435.0,842.0,1121.0,708.0,970.0,55.0
1500.0,950.0,988.0,812.0,1073.0,65.0
1591.0,1024.0,895.0,906.0,1081.0,72.0
1663.0,1098.0,837.0,976.0,1159.0,76.0
1588.0,1011.0,869.0,931.0,1112.0,84.0
1542.0,931.0,897.0,917.0,1112.0,90.0
1481.0,811.0,971.0,877.0,1063.0,89.0
1457.0,756.0,973.0,892.0,1032.0,87.0
1336.0,607.0,1054.0,829.0,936.0,88.0
1238.0,498.0,1152.0,766.0,883.0,81.0
1318.0,540.0,1055.0,852.0,942.0,89.0
1296.0,544.0,1084.0,850.0,943.0,91.0
1357.0,620.0,1027.0,875.0,1007.0,104.0
1426.0,740.0,949.0,927.0,1037.0,111.0
1534.0,921.0,871.0,1022.0,1127.0,129.0
1551.0,1033.0,861.0,996.0,1123.0,133.0
1487.0,984.0,916.0,909.0,1110.0,115.0
1618.0,1193.0,812.0,1037.0,1247.0,125.0
1545.0,1219.0,844.0,967.0,1220.0,117.0
1326.0,913.0,1047.0,770.0,1028.0,84.0
1304.0,750.0,1144.0,711.0,978.0,63.0
1310.0,772.0,1160.0,694.0,949.0,68.0
1329.0,712.0,1162.0,709.0,910.0,-200.0
1286.0,712.0,1224.0,651.0,863.0,52.0
1306.0,727.0,1244.0,643.0,836.0,49.0
1301.0,746.0,1259.0,644.0,856.0,49.0
1298.0,733.0,1240.0,651.0,888.0,52.0
1343.0,727.0,1196.0,694.0,912.0,58.0
1320.0,642.0,1177.0,706.0,938.0,51.0
1386.0,810.0,1040.0,823.0,1053.0,77.0
1412.0,851.0,1014.0,870.0,1087.0,90.0
1425.0,911.0,969.0,945.0,1153.0,118.0
1200.0,611.0,1209.0,710.0,894.0,70.0
1076.0,368.0,1452.0,606.0,797.0,35.0
1108.0,369.0,1409.0,658.0,854.0,46.0
1150.0,394.0,1348.0,665.0,892.0,58.0
1183.0,415.0,1299.0,672.0,935.0,61.0
1233.0,469.0,1225.0,709.0,989.0,80.0
1285.0,607.0,1079.0,797.0,1063.0,93.0
1205.0,498.0,1220.0,674.0,922.0,78.0
1217.0,481.0,1223.0,680.0,925.0,76.0
1186.0,465.0,1272.0,648.0,924.0,74.0
1187.0,478.0,1256.0,661.0,914.0,81.0
1094.0,366.0,1474.0,556.0,840.0,58.0
1036.0,332.0,1615.0,514.0,799.0,59.0
1111.0,346.0,1448.0,581.0,856.0,54.0
1066.0,350.0,1452.0,560.0,830.0,-200.0
955.0,274.0,1822.0,462.0,753.0,25.0
1003.0,263.0,1923.0,448.0,785.0,26.0
1117.0,314.0,1756.0,472.0,835.0,49.0
1185.0,367.0,1613.0,494.0,865.0,53.0
1246.0,432.0,1453.0,541.0,922.0,57.0
1293.0,536.0,1268.0,598.0,975.0,73.0
1325.0,555.0,1210.0,646.0,1040.0,78.0
1384.0,677.0,1105.0,707.0,1115.0,93.0
1305.0,557.0,1201.0,641.0,1004.0,71.0
1229.0,421.0,1415.0,536.0,895.0,56.0
1257.0,423.0,1415.0,563.0,917.0,60.0
1325.0,519.0,1189.0,689.0,1025.0,77.0
1301.0,533.0,1222.0,660.0,1035.0,82.0
1313.0,537.0,1197.0,682.0,1025.0,77.0
1324.0,612.0,1149.0,705.0,1040.0,91.0
1369.0,697.0,1065.0,776.0,1070.0,93.0
1292.0,573.0,1176.0,692.0,964.0,82.0
1233.0,489.0,1269.0,635.0,904.0,74.0
1234.0,474.0,1271.0,626.0,913.0,68.0
1230.0,455.0,1322.0,610.0,914.0,65.0
1219.0,433.0,1368.0,587.0,893.0,58.0
1176.0,376.0,1499.0,532.0,844.0,36.0
1182.0,360.0,1581.0,518.0,837.0,29.0
1215.0,384.0,1482.0,530.0,868.0,-200.0
1171.0,363.0,1565.0,489.0,825.0,28.0
1356.0,525.0,1251.0,656.0,956.0,68.0
1531.0,873.0,960.0,853.0,1124.0,99.0
2011.0,1399.0,667.0,1272.0,1496.0,130.0
2057.0,1501.0,620.0,1354.0,1452.0,128.0
1641.0,1186.0,797.0,1042.0,1172.0,120.0
1426.0,911.0,956.0,871.0,1020.0,93.0
1471.0,919.0,934.0,900.0,1044.0,96.0
1429.0,791.0,972.0,866.0,1020.0,84.0
1439.0,751.0,994.0,885.0,1009.0,87.0
1537.0,805.0,935.0,966.0,1073.0,87.0
1527.0,966.0,877.0,971.0,1098.0,103.0
1462.0,869.0,920.0,887.0,1061.0,88.0
1791.0,1196.0,755.0,1158.0,1289.0,118.0
2004.0,1523.0,630.0,1337.0,1442.0,134.0
1995.0,1579.0,631.0,1343.0,1479.0,144.0
1747.0,1370.0,726.0,1138.0,1266.0,129.0
1577.0,1204.0,845.0,952.0,1149.0,108.0
1586.0,1201.0,843.0,954.0,1168.0,104.0
1463.0,1122.0,925.0,847.0,1079.0,90.0
1379.0,1003.0,1032.0,760.0,1047.0,74.0
1364.0,918.0,1086.0,705.0,936.0,73.0
1307.0,836.0,1207.0,635.0,900.0,60.0
1285.0,759.0,1325.0,576.0,839.0,-200.0
1275.0,755.0,1349.0,563.0,840.0,57.0
1346.0,820.0,1191.0,670.0,905.0,62.0
1535.0,998.0,947.0,875.0,1079.0,71.0
1921.0,1403.0,669.0,1246.0,1417.0,94.0
2278.0,1641.0,569.0,1497.0,1529.0,99.0
1906.0,1534.0,659.0,1248.0,1397.0,119.0
1662.0,1257.0,780.0,1061.0,1214.0,103.0
1518.0,1026.0,882.0,935.0,1109.0,95.0
1571.0,993.0,859.0,993.0,1122.0,95.0
1519.0,919.0,877.0,966.0,1094.0,-200.0
1653.0,1032.0,788.0,1076.0,1164.0,-200.0
1653.0,1077.0,790.0,1082.0,1188.0,-200.0
1497.0,883.0,895.0,934.0,1098.0,-200.0
1595.0,1036.0,826.0,1014.0,1180.0,-200.0
1609.0,1144.0,799.0,1072.0,1195.0,-200.0
1638.0,1212.0,789.0,1095.0,1234.0,-200.0
1858.0,1486.0,675.0,1242.0,1425.0,-200.0
1689.0,1440.0,730.0,1085.0,1320.0,-200.0
1494.0,1242.0,870.0,892.0,1158.0,-200.0
1418.0,1089.0,964.0,805.0,1060.0,-200.0
1364.0,993.0,1034.0,746.0,1036.0,-200.0
1297.0,862.0,1163.0,660.0,943.0,-200.0
1259.0,815.0,1243.0,591.0,899.0,-200.0
1241.0,714.0,1331.0,559.0,889.0,-200.0
1216.0,682.0,1416.0,527.0,847.0,-200.0
1298.0,744.0,1255.0,625.0,918.0,-200.0
1510.0,1050.0,906.0,897.0,1105.0,-200.0
2001.0,1522.0,625.0,1335.0,1491.0,-200.0
2034.0,1623.0,609.0,1355.0,1508.0,-200.0
1889.0,1638.0,633.0,1270.0,1489.0,114.0
1804.0,1633.0,661.0,1219.0,1451.0,127.0
1809.0,1654.0,661.0,1225.0,1454.0,135.0
1792.0,1559.0,689.0,1210.0,1392.0,135.0
1783.0,1374.0,709.0,1210.0,1351.0,120.0
1890.0,1418.0,681.0,1282.0,1418.0,129.0
1734.0,1228.0,748.0,1143.0,1303.0,114.0
1676.0,1293.0,746.0,1116.0,1292.0,129.0
2046.0,1642.0,594.0,1413.0,1560.0,149.0
2271.0,1895.0,533.0,1507.0,1765.0,149.0
2446.0,2086.0,482.0,1637.0,1875.0,158.0
2119.0,1898.0,553.0,1409.0,1746.0,148.0
1960.0,1758.0,587.0,1290.0,1607.0,134.0
1607.0,1284.0,802.0,952.0,1277.0,111.0
1532.0,1075.0,877.0,868.0,1207.0,106.0
1547.0,1084.0,882.0,863.0,1209.0,108.0
1566.0,1049.0,887.0,844.0,1189.0,93.0
1532.0,1021.0,899.0,810.0,1132.0,83.0
1387.0,778.0,1159.0,635.0,974.0,-200.0
1420.0,948.0,1030.0,686.0,1033.0,69.0
1505.0,988.0,941.0,782.0,1075.0,77.0
1686.0,1184.0,778.0,978.0,1242.0,87.0
2176.0,1600.0,579.0,1384.0,1657.0,109.0
1890.0,1495.0,636.0,1258.0,1406.0,116.0
1590.0,1188.0,827.0,973.0,1150.0,105.0
1604.0,1166.0,823.0,983.0,1184.0,106.0
1666.0,1219.0,781.0,1014.0,1223.0,108.0
1644.0,1128.0,802.0,997.0,1196.0,100.0
2047.0,1373.0,653.0,1267.0,1559.0,149.0
2066.0,1415.0,613.0,1266.0,1544.0,148.0
1980.0,1302.0,650.0,1223.0,1485.0,126.0
1963.0,1308.0,649.0,1230.0,1498.0,140.0
2159.0,1449.0,582.0,1378.0,1593.0,142.0
2083.0,1385.0,627.0,1309.0,1529.0,141.0
2298.0,1492.0,560.0,1474.0,1689.0,149.0
2039.0,1380.0,627.0,1295.0,1535.0,140.0
1811.0,1167.0,737.0,1067.0,1304.0,117.0
1680.0,1095.0,803.0,963.0,1235.0,103.0
1695.0,1105.0,794.0,977.0,1281.0,99.0
1627.0,1051.0,846.0,904.0,1167.0,100.0
1599.0,1009.0,869.0,863.0,1134.0,88.0
1565.0,972.0,887.0,829.0,1100.0,83.0
1527.0,884.0,958.0,768.0,1057.0,-200.0
1437.0,661.0,1158.0,652.0,902.0,-200.0
1508.0,774.0,1055.0,724.0,982.0,-200.0
1524.0,868.0,1002.0,769.0,997.0,-200.0
1672.0,965.0,905.0,902.0,1141.0,-200.0
1691.0,985.0,849.0,930.0,1163.0,-200.0
1604.0,963.0,911.0,864.0,1107.0,-200.0
1706.0,1069.0,838.0,949.0,1228.0,-200.0
1526.0,864.0,969.0,810.0,1033.0,-200.0
1472.0,641.0,1054.0,763.0,984.0,-200.0
1536.0,740.0,939.0,879.0,1066.0,-200.0
1429.0,532.0,1130.0,707.0,926.0,-200.0
1462.0,572.0,1054.0,764.0,979.0,-200.0
1482.0,630.0,1033.0,783.0,993.0,-200.0
1462.0,608.0,1043.0,763.0,970.0,-200.0
1482.0,644.0,1014.0,788.0,997.0,-200.0
1594.0,833.0,909.0,892.0,1097.0,-200.0
1566.0,923.0,900.0,908.0,1105.0,-200.0
1482.0,790.0,1022.0,777.0,993.0,-200.0
1623.0,961.0,919.0,896.0,1136.0,-200.0
1700.0,1177.0,798.0,1003.0,1297.0,-200.0
1568.0,943.0,897.0,855.0,1110.0,-200.0
1529.0,742.0,942.0,827.0,1027.0,-200.0
1501.0,705.0,982.0,795.0,1024.0,-200.0
1527.0,663.0,988.0,783.0,992.0,-200.0
1449.0,536.0,1144.0,664.0,929.0,-200.0
1396.0,441.0,1309.0,579.0,892.0,-200.0
1410.0,477.0,1268.0,609.0,895.0,-200.0
1411.0,506.0,1266.0,612.0,915.0,-200.0
1459.0,608.0,1154.0,649.0,947.0,-200.0
1546.0,663.0,1052.0,721.0,1032.0,-200.0
1664.0,912.0,901.0,849.0,1219.0,-200.0
1660.0,963.0,873.0,869.0,1217.0,-200.0
1565.0,803.0,980.0,779.0,1097.0,-200.0
1433.0,564.0,1136.0,674.0,938.0,-200.0
1436.0,501.0,1140.0,677.0,944.0,-200.0
1604.0,701.0,929.0,847.0,1139.0,-200.0
1603.0,783.0,921.0,859.0,1163.0,-200.0
1590.0,784.0,916.0,885.0,1157.0,-200.0
1623.0,861.0,876.0,919.0,1154.0,-200.0
1824.0,1156.0,744.0,1102.0,1342.0,-200.0
1653.0,1047.0,847.0,949.0,1178.0,-200.0
1669.0,1034.0,854.0,926.0,1152.0,-200.0
1595.0,962.0,920.0,841.0,1078.0,-200.0
1702.0,1100.0,826.0,945.0,1167.0,-200.0
1658.0,1047.0,871.0,890.0,1111.0,-200.0
1500.0,874.0,1029.0,722.0,988.0,-200.0
1494.0,747.0,1103.0,677.0,917.0,-200.0
1407.0,589.0,1275.0,562.0,850.0,-200.0
1443.0,635.0,1238.0,589.0,885.0,-200.0
1428.0,671.0,1242.0,597.0,888.0,-200.0
1655.0,992.0,913.0,852.0,1101.0,-200.0
1976.0,1308.0,680.0,1195.0,1399.0,-200.0
1969.0,1303.0,652.0,1260.0,1325.0,-200.0
1594.0,893.0,876.0,921.0,1058.0,-200.0
1503.0,715.0,947.0,846.0,990.0,-200.0
1574.0,685.0,950.0,879.0,1018.0,-200.0
1709.0,947.0,811.0,1010.0,1105.0,-200.0
1847.0,1049.0,743.0,1097.0,1194.0,-200.0
1565.0,741.0,892.0,893.0,1088.0,-200.0
1602.0,801.0,872.0,933.0,1084.0,-200.0
1701.0,969.0,797.0,1032.0,1207.0,-200.0
1684.0,1038.0,808.0,1042.0,1186.0,-200.0
1528.0,889.0,916.0,911.0,1053.0,-200.0
1508.0,879.0,921.0,895.0,1032.0,-200.0
1476.0,846.0,960.0,846.0,989.0,-200.0
1391.0,712.0,1085.0,745.0,930.0,-200.0
1431.0,747.0,1056.0,766.0,951.0,-200.0
1444.0,791.0,1017.0,780.0,985.0,-200.0
1377.0,637.0,1136.0,703.0,937.0,-200.0
1357.0,553.0,1222.0,648.0,887.0,-200.0
1290.0,449.0,1429.0,544.0,806.0,-200.0
1277.0,485.0,1587.0,483.0,771.0,-200.0
1315.0,540.0,1523.0,519.0,802.0,-200.0
1410.0,685.0,1260.0,644.0,878.0,-200.0
1625.0,925.0,942.0,883.0,1070.0,-200.0
2069.0,1382.0,638.0,1316.0,1430.0,-200.0
2396.0,1645.0,540.0,1549.0,1565.0,-200.0
1999.0,1514.0,637.0,1299.0,1365.0,-200.0
1874.0,1509.0,678.0,1214.0,1348.0,-200.0
1991.0,1520.0,648.0,1279.0,1311.0,-200.0
1970.0,1471.0,658.0,1260.0,1302.0,-200.0
1870.0,1282.0,720.0,1173.0,1250.0,-200.0
1643.0,1004.0,859.0,988.0,1083.0,-200.0
1530.0,714.0,956.0,894.0,1005.0,-200.0
1742.0,940.0,844.0,1107.0,1129.0,-200.0
1938.0,1272.0,712.0,1289.0,1327.0,-200.0
2156.0,1526.0,599.0,1437.0,1428.0,-200.0
2102.0,1488.0,612.0,1400.0,1426.0,-200.0
1958.0,1475.0,663.0,1313.0,1310.0,-200.0
1704.0,1182.0,792.0,1059.0,1114.0,-200.0
1550.0,933.0,932.0,889.0,991.0,-200.0
1589.0,1001.0,866.0,940.0,1089.0,-200.0
1412.0,756.0,1071.0,740.0,911.0,-200.0
1474.0,952.0,976.0,802.0,1005.0,-200.0
1381.0,808.0,1172.0,664.0,863.0,-200.0
1375.0,779.0,1197.0,653.0,857.0,-200.0
1319.0,717.0,1301.0,585.0,804.0,-200.0
1421.0,779.0,1160.0,694.0,871.0,-200.0
1599.0,1009.0,887.0,929.0,1035.0,-200.0
2249.0,1595.0,572.0,1480.0,1513.0,-200.0
2684.0,1940.0,478.0,1776.0,1726.0,-200.0
1991.0,1628.0,619.0,1296.0,1396.0,-200.0
1854.0,1573.0,668.0,1212.0,1333.0,-200.0
1642.0,1187.0,849.0,1016.0,1161.0,-200.0
1561.0,900.0,900.0,1000.0,1081.0,-200.0
1574.0,800.0,914.0,998.0,1075.0,-200.0
1513.0,770.0,953.0,964.0,1055.0,-200.0
1483.0,758.0,988.0,953.0,1053.0,-200.0
1558.0,886.0,944.0,1075.0,1087.0,-200.0
1838.0,1219.0,765.0,1291.0,1304.0,-200.0
2271.0,1725.0,601.0,1608.0,1625.0,-200.0
2328.0,1745.0,584.0,1633.0,1649.0,-200.0
2073.0,1600.0,635.0,1455.0,1443.0,-200.0
1737.0,1310.0,753.0,1193.0,1209.0,-200.0
1573.0,1208.0,847.0,1000.0,1105.0,-200.0
1492.0,1074.0,933.0,863.0,1020.0,-200.0
1469.0,993.0,973.0,828.0,991.0,-200.0
1420.0,923.0,1058.0,741.0,937.0,-200.0
1377.0,819.0,1141.0,654.0,882.0,-200.0
1341.0,727.0,1242.0,597.0,843.0,-200.0
1316.0,694.0,1295.0,565.0,819.0,-200.0
1335.0,727.0,1276.0,596.0,834.0,-200.0
1474.0,926.0,990.0,800.0,977.0,-200.0
1729.0,1194.0,767.0,1109.0,1234.0,-200.0
2003.0,1502.0,623.0,1340.0,1403.0,-200.0
2186.0,1743.0,593.0,1458.0,1538.0,-200.0
1945.0,1542.0,694.0,1299.0,1343.0,-200.0
1731.0,1354.0,766.0,1162.0,1243.0,-200.0
